seq,mode,x,y,z,xo,yo,zo
4947,0,65,3440,-48470,2466,-2399,0
4948,0,6518,-748,-52561,-5733,-3190,-1
4949,0,19678,11958,-43568,654,-23017,-1
4950,0,17558,-9988,-45230,-18134,-8899,-1
4951,0,-17496,-3334,25889,-2511,-17633,-1
4952,0,-10835,14949,-61941,13238,-12870,0
4953,0,-18181,-4353,10946,-13554,-12876,-1
4954,0,-28511,197,-21131,-14925,24293,0
4955,0,-5030,32353,-41661,31538,-8797,-1
4956,0,-21484,3465,-4559,-20222,8041,1
4957,0,20003,2230,4471,19071,6433,1
4958,0,-11200,-26594,56606,21230,19544,1
4959,0,3798,3365,49065,-5064,327,-1
4960,0,-4026,-1772,-38162,-684,4345,1
4961,0,17897,-13906,-9620,9839,-20417,0
4962,0,-25618,-2882,38407,9618,-23918,0
4963,0,4945,-11659,51210,3567,12152,-1
4964,0,2491,4069,-60832,-1518,-4523,-1
4965,0,2908,-28863,-21213,-23018,-17656,0
4966,0,-7724,-591,29116,-763,-7709,-1
4967,0,23538,-3927,27210,9985,21674,-1
4968,0,795,3714,-16417,3192,2059,0
4969,0,17280,-335,60385,-16674,4548,-1
4970,0,1933,16733,39726,-16444,-3651,1
4971,0,1418,3324,-11999,2998,2018,-1
4972,0,-14387,28496,49697,-9182,-30573,0
4973,0,1007,181,8162,862,551,1
4974,0,1685,-353,62184,-1607,618,1
4975,0,17720,17828,-31424,18932,-16535,0
4976,0,6528,25700,59951,-13094,-23057,0
4977,0,5360,2181,-32114,2348,-5289,0
4978,0,5085,22125,-4074,9281,20718,0
4979,0,-16065,13362,29863,-15462,-14055,0
4980,0,-10170,-16604,-25693,-19042,4067,0
4981,0,-21101,-10816,26869,4499,-23281,0
4982,0,9182,-3073,38958,255,9679,1
4983,0,-1811,12029,38805,-11012,-5168,1
4984,0,-13260,-1920,2667,-12907,-3594,1
4985,0,1923,-635,35605,369,1991,1
4986,0,31748,910,-63677,-31541,-3731,0
4987,0,-6827,7119,-23419,3457,9238,-1
4988,0,-2416,-1915,-1650,-2560,-1718,0
4989,0,-12177,1283,-28094,-1455,12158,0
4990,0,-15647,-24552,-48670,-6950,28272,1
4991,0,26963,-6296,-36058,-10452,-25640,-1
4992,0,-4680,-2316,-54084,2784,4418,-1
4993,0,11458,2381,17441,5915,10098,1
4994,0,-2144,-10214,12165,3835,-9706,-1
4995,0,28384,-8992,-13246,17519,-24075,-1
4996,0,29443,-12563,20071,27142,16971,1
4997,0,10765,-3763,-41698,-7892,-8231,1
4998,0,-274,19730,38555,-18901,-5667,0
4999,0,9479,-2681,-60191,-9849,192,1
5000,0,-10026,-10201,58892,12716,6548,1
5001,0,471,-1002,19988,1091,-191,0
5002,0,16460,-1523,-4727,15697,-5183,1
5003,0,-14878,586,47152,9013,-11852,0
5004,0,-3088,-13473,65339,3215,13443,-1
5005,0,529,1695,59006,-1025,-1450,0
5006,0,9875,-27842,-20822,-18048,-23387,-1
5007,0,-348,-26504,59363,8063,25251,1
5008,0,379,-11351,29981,11300,-1137,1
5009,0,-7835,-4601,57681,8978,1398,-1
5010,0,16165,27043,34222,-28103,14242,0
5011,0,-18459,-6637,36755,10023,-16862,0
5012,0,24548,-9113,-22537,3524,-25947,0
5013,0,-1596,8213,-21822,6308,5496,-1
5014,0,4930,-9124,-41961,-10355,-567,0
5015,0,-22310,5117,11821,-21570,-7658,1
5016,0,439,11402,53641,-6525,-9361,1
5017,0,13118,-7113,46144,-2146,14767,1
5018,0,-16618,16183,-28226,12211,19722,0
5019,0,-6548,7420,18620,-9886,-444,-1
5020,0,3744,-10147,45034,6366,8744,1
5021,0,-3399,8156,41414,-6097,-6395,1
5022,0,-1070,3546,10432,-2639,2599,-1
5023,0,-6869,-20882,-25453,-21971,-721,1
5024,0,-17699,23731,22022,-29371,-3712,-1
5025,0,13889,-27278,-41553,-30572,-1524,0
5026,0,6457,29048,2169,3407,29561,0
5027,0,807,18208,23596,-16133,8481,0
5028,0,13109,-49,57514,-12133,4963,-1
5029,0,-258,541,60348,117,-588,1
5030,0,-23417,4335,1864,-23710,2228,0
5031,0,5745,-4807,23895,6749,3250,-1
5032,0,22460,-19966,-26060,-11844,-27619,0
5033,0,-27116,18196,-34274,20103,25734,-1
5034,0,-2566,15864,-37725,16022,-1240,0
5035,0,6964,-28105,-36161,-28862,-2320,1
5036,0,-23489,3658,35555,-495,-23767,-1
5037,0,-15388,-12230,4442,-12456,-15206,0
5038,0,-277,-2124,27583,1991,-791,1
5039,0,9004,-19853,11344,17977,-12331,0
5040,0,-24053,15952,-15334,-7145,27964,-1
5041,0,-3042,-6725,16801,2742,-6853,0
5042,0,-25203,17710,-44268,28287,12195,-1
5043,0,-2039,-3647,-44771,-1950,3695,0
5044,0,-8320,16990,64752,7676,-17291,0
5045,0,12025,-17308,-63458,-13686,16027,0
5046,0,-29949,9171,10330,-30709,-6163,-1
5047,0,20487,-17903,35753,14797,22832,-1
5048,0,1199,-2594,-56940,-2138,1896,-1
5049,0,-2157,2369,-14819,-90,3203,0
5050,0,-14449,4340,-3853,-13406,6919,-1
5051,0,2847,3348,-40494,2091,-3866,0
5052,0,5654,-7269,25612,8747,2880,0
5053,0,28664,-2143,3040,28671,2042,0
5054,0,10783,-17784,-10242,1125,-20767,0
5055,0,-10077,-5824,-482,-10208,-5590,-1
5056,0,18951,-20597,-11284,5638,-27415,1
5057,0,2585,-355,-58747,-2563,-490,0
5058,0,-1220,-3,47594,798,-923,0
5059,0,11953,-19436,35095,17984,14043,0
5060,0,23412,-9264,-22248,3201,-24974,1
5061,0,7325,-498,-1729,7259,-1103,0
5062,0,10642,-11924,-47859,-15982,-84,0
5063,0,4834,-27011,-3700,-7,-27440,-1
5064,0,24285,-14031,63344,-22679,16501,0
5065,0,11744,-14340,53865,-2344,18387,-1
5066,0,-3188,2265,-62947,3444,-1853,0
5067,0,6890,936,17222,3985,5699,1
5068,0,16324,18038,-43997,7118,-23263,0
5069,0,-28073,14055,-57883,31246,-3051,0
5070,0,-1893,-29825,24612,26853,-13117,0
5071,0,-19257,-1974,19524,-9830,-16676,-1
5072,0,9212,27675,-37197,25112,-14838,1
5073,0,-2936,4375,-1675,-2575,4596,0
5074,0,12159,23833,-49830,7422,-25706,1
5075,0,-26821,-13788,38049,20065,-22514,1
5076,0,15702,-15118,32343,15435,15391,0
5077,0,-14562,8174,14663,-16394,-3177,0
5078,0,-25931,-463,-21755,-13462,22167,0
5079,0,8244,-5299,-56909,-9679,1539,0
5080,0,9816,-8915,951,10212,-8459,1
5081,0,11132,-6308,53863,-6086,11255,-1
5082,0,-48,-1005,8848,370,-936,-1
5083,0,1374,-864,-59556,-1562,440,0
5084,0,-942,-1221,-34028,-1162,1014,0
5085,0,-29169,5190,47671,15190,-25438,0
5086,0,-1493,22820,54143,-10576,-20276,-1
5087,0,-6377,-7629,-23549,-9623,2502,1
5088,0,-13621,27751,-62384,17643,-25385,0
5089,0,-4626,-3885,-19143,-5897,1313,0
5090,0,-15861,6140,-54008,16723,3099,1
5091,0,-8423,9446,48846,-908,-12623,-1
5092,0,2097,18328,24122,-15932,9300,-1
5093,0,-17529,3968,16394,-15196,-9596,0
5094,0,-16390,-4362,12808,-10884,-13008,0
5095,0,-16414,28299,-3018,-12164,30369,-1
5096,0,177,21565,33985,-21539,-1081,0
5097,0,-9158,946,-11527,-7299,5612,0
5098,0,14042,8934,51770,-16571,1549,-1
5099,0,-7484,210,-13062,-5941,4556,0
5100,0,-9840,25826,-28732,23453,14621,1
5101,0,-26493,-17915,50697,31764,-3726,0
5102,0,3929,-3497,42814,1279,5102,1
5103,0,-14879,9827,-24688,3479,17489,0
5104,0,-3050,5770,-32074,5665,3241,-1
5105,0,16522,27588,4150,10744,30309,0
5106,0,26650,7570,13198,17017,21862,1
5107,0,-1623,-2793,-865,-1737,-2723,1
5108,0,9994,-1800,-16389,5792,-8341,0
5109,0,9283,25485,-29690,26573,-5435,0
5110,0,-599,1414,-63985,703,-1366,0
5111,0,9812,4702,-19208,9682,-4965,-1
5112,0,17275,-12554,58241,-11927,17713,1
5113,0,12972,-6768,-16033,4621,-13882,0
5114,0,2114,-3732,-26807,-2984,-3080,-1
5115,0,1515,2936,-9702,2671,1945,0
5116,0,-4691,-28887,40065,28745,5492,1
5117,0,7472,-8174,7119,9776,-5202,1
5118,0,-6349,-20,46243,3838,-5058,1
5119,0,-12151,69,41671,4967,-11090,1
5120,0,-23994,2482,44660,10859,-21540,1
5121,0,-14486,-7408,-11264,-16233,1094,1
5122,0,1691,-22732,-12288,-11224,-19840,0
5123,0,3951,28852,19374,-20741,20442,-1
5124,0,14354,21198,-15022,24770,6469,0
5125,0,11835,28787,-62385,-7367,-30240,-1
5126,0,2919,-3409,7890,3972,-2090,1
5127,0,-6455,20888,2014,-8439,20169,0
5128,0,428,1286,-3023,609,1211,-1
5129,0,14166,-29504,-1973,11316,-30710,0
5130,0,-8839,16621,-63140,10685,-15499,0
5131,0,1105,779,-10285,1342,163,0
5132,0,6346,-7295,-47737,-9669,16,0
5133,0,3862,-4486,-44149,-5839,-973,1
5134,0,571,-8316,17234,6502,-5216,0
5135,0,16289,-7749,-63823,-16870,6387,0
5136,0,-19379,24639,306,-19738,24352,0
5137,0,-61,271,-10287,75,268,0
5138,0,-29458,12918,12548,-31598,-6019,0
5139,0,-21343,-3911,9772,-17277,-13127,-1
5140,0,19717,2556,-15,19719,2541,1
5141,0,19784,21410,43082,-28234,7257,1
5142,0,1810,-10991,17461,9374,-6016,1
5143,0,-4796,-12503,-650,-5183,-12348,-1
5144,0,8991,-5823,-50346,-10586,-1637,0
5145,0,7762,-3274,47734,-2636,8001,0
5146,0,-3979,-2429,-21662,-4113,2195,-1
5147,0,2264,-4618,-53376,-4432,2609,-1
5148,0,-18501,-2286,5944,-17112,-7395,0
5149,0,12254,13649,-19204,18282,-1491,0
5150,0,3269,-1431,-36777,-2029,-2935,1
5151,0,1149,388,-60469,-1022,-653,1
5152,0,-10142,-23145,-54662,-2732,25121,-1
5153,0,-4866,-20669,27650,18868,-9740,-1
5154,0,-1852,-1262,12361,-832,-2081,-1
5155,0,21853,-18139,-6363,15398,-23864,-1
5156,0,15384,19464,-47141,5243,-24249,0
5157,0,-1319,1626,-63692,1457,-1503,1
5158,0,10031,6222,1435,9579,6897,-1
5159,0,-22162,-14727,5703,-17363,-20163,0
5160,0,11441,-8324,55641,-6376,12631,0
5161,0,-18812,3698,-48768,15717,10979,0
5162,0,3015,-14133,-22350,-10963,-9415,1
5163,0,-9131,17444,-17934,7257,18303,0
5164,0,-7546,143,-29262,-1121,7464,0
5165,0,22481,-15962,-25739,-7632,-26494,0
5166,0,4581,-3945,-22428,-1291,-5906,-1
5167,0,24099,1202,-59260,-22661,-8289,1
5168,0,-14313,6455,-16726,-5315,14774,-1
5169,0,-6474,-9951,-625,-6769,-9753,-1
5170,0,-2177,2379,-11228,-649,3159,1
5171,0,-16191,-4363,43466,11745,-11968,1
5172,0,-8200,-10917,-40907,-6978,11736,0
5173,0,-301,338,51155,17,-452,0
5174,0,9430,-28248,-14627,-11019,-27667,1
5175,0,-9930,-14312,54585,15766,7408,1
5176,0,13086,5917,6062,10842,9418,0
5177,0,11,-23941,-60289,-5969,23185,0
5178,0,-1861,-19532,63389,3857,19238,-1
5179,0,-12727,562,-7425,-11733,4962,1
5180,0,-9582,-15260,64484,10339,14758,0
5181,0,16817,16902,19304,-3386,23602,0
5182,0,-4769,13804,-23346,10339,10316,0
5183,0,26757,8325,52105,-26397,9404,0
5184,0,-26453,14037,16049,-28768,-8318,1
5185,0,18161,-8224,-64893,-18406,7659,-1
5186,0,-220,478,-60278,332,-408,1
5187,0,-504,20025,-34530,19996,-1187,0
5188,0,6300,10788,-34107,10362,-6979,0
5189,0,-213,-2278,-61751,-202,2279,-1
5190,0,5518,8291,47807,-9870,-1328,-1
5191,0,25964,-3370,-51118,-22153,-13954,-1
5192,0,-4940,-2446,18027,-1347,-5345,-1
5193,0,-24459,4967,12450,-23023,-9636,1
5194,0,-2144,6427,-15108,2653,6234,1
5195,0,-11020,-15730,-19549,-19201,-434,-1
5196,0,8391,-16876,-52348,-16742,8655,-1
5197,0,-425,-5833,-28354,-5792,-810,0
5198,0,11006,30211,31811,-29674,12381,0
5199,0,-6825,4411,55420,3982,-7084,1
5200,0,15392,-27241,-45858,-31089,3534,0
5201,0,-22659,-10954,-21582,-20993,13883,0
5202,0,26186,7694,-20442,20978,-17460,-1
5203,0,-7331,13714,-28560,11967,9930,0
5204,0,12733,13853,31739,-13209,13400,0
5205,0,28810,-8207,-59697,-29956,-73,-1
5206,0,19733,-14380,-9392,11510,-21534,-1
5207,0,-1711,6788,32760,-6789,-1709,0
5208,0,9005,9143,22433,-3762,12269,1
5209,0,-5046,-27217,34369,27524,-2944,-1
5210,0,-7342,-20627,27166,17939,-12553,1
5211,0,-4391,-12914,25235,10530,-8670,0
5212,0,6129,6264,-33548,6031,-6359,-1
5213,0,-20085,-5249,32306,4804,-20196,-1
5214,0,7093,16158,-61978,-4247,-17128,-1
5215,0,-5664,15377,53308,-3787,-15943,-1
5216,0,-8070,-2872,8992,-6132,-5981,0
5217,0,-1326,27051,-32847,27056,1223,0
5218,0,11138,-24694,-19829,-13619,-23418,-1
5219,0,-23613,7635,59423,20401,-14130,0
5220,0,-4182,11582,340,-4371,11512,-1
5221,0,2917,-26860,63099,233,27017,0
5222,0,-5907,-30017,-15078,-24286,-18604,0
5223,0,8647,-2307,-53634,-8524,-2728,1
5224,0,14804,2637,-32150,3075,-14719,-1
5225,0,15930,341,-36681,-2636,-15714,0
5226,0,8142,4863,46341,-8801,3533,-1
5227,0,13194,9209,1819,12342,10323,1
5228,0,9667,-2091,37482,-129,9890,-1
5229,0,16275,-5057,60440,-14568,8844,1
5230,0,10342,-2692,52039,-6629,8382,0
5231,0,-24990,618,-11154,-21188,13265,-1
5232,0,28375,1567,65061,-28403,-919,1
5233,0,7412,17799,59755,-11999,-15092,0
5234,0,21814,2087,17201,13277,17433,0
5235,0,3061,-17880,20712,16648,-7204,1
5236,0,2211,30087,-18836,24991,16898,-1
5237,0,20887,-2963,-2936,20265,-5863,-1
5238,0,4519,14863,5191,719,15518,0
5239,0,-18592,-25587,27506,20137,-24390,0
5240,0,4216,29391,43120,-27854,-10285,1
5241,0,-1074,-937,-57110,619,1284,0
5242,0,-13902,19671,25495,-23237,-6345,0
5243,0,-16374,5236,14130,-16041,-6181,1
5244,0,-1381,29912,58356,-8792,-28624,-1
5245,0,8500,-14680,-61861,-10941,12964,1
5246,0,-1354,841,48020,278,-1569,0
5247,0,-13914,-18397,63786,15406,17167,-1
5248,0,-9148,20928,9053,-17100,15142,0
5249,0,-11598,-11520,-59226,7639,14452,-1
5250,0,-22587,8734,-37254,13353,20203,0
5251,0,-2937,-7479,65467,2962,7469,0
5252,0,3245,9386,-6361,5913,7979,1
5253,0,14698,-17886,52544,-1506,23101,-1
5254,0,-1091,-7108,24661,6164,-3703,1
5255,0,1182,3158,30060,-2978,1581,1
5256,0,-20501,-24112,-19251,-31599,1791,-1
5257,0,-21592,-8992,-61493,19456,12982,0
5258,0,1518,1121,-30308,1292,-1376,1
5259,0,-11969,1174,14775,-9854,-6895,0
5260,0,-5488,-27550,-19423,-25379,-12043,0
5261,0,-18231,-24769,44342,30657,-2450,1
5262,0,16704,8582,18438,3958,18358,0
5263,0,5444,18608,-20162,18406,6094,-1
5264,0,5221,-364,39250,-1250,5082,0
5265,0,-21,436,-62407,86,-428,0
5266,0,13562,28494,44524,-31332,-3757,0
5267,0,-4263,7691,-34434,8007,3636,-1
5268,0,-8,-2516,39102,2403,745,0
5269,0,-22641,6429,27004,-12361,-20029,0
5270,0,-10633,-24599,-3401,-14485,-22547,0
5271,0,-8358,679,19563,-5492,-6337,0
5272,0,-8721,9569,23666,-12358,-3861,-1
5273,0,16780,5042,55829,-17258,3023,0
5274,0,-3226,-1057,40546,2159,-2619,1
5275,0,-2559,4728,-11436,280,5369,-1
5276,0,3970,31187,61465,-9943,-29825,0
5277,0,-19981,-3537,36507,7043,-19030,-1
5278,0,-9068,-14829,24377,10096,-14149,0
5279,0,8444,3027,-4568,8900,1121,-1
5280,0,28169,-15978,-19896,3267,-32220,1
5281,0,19,-85,8082,50,-72,0
5282,0,17755,-3794,41420,-3683,17779,-1
5283,0,26998,5855,36178,-10169,25686,1
5284,0,-58,-11328,-48938,-8051,7969,0
5285,0,-280,-11251,36414,11128,1681,0
5286,0,3266,4980,63509,-3734,-4640,0
5287,0,-23877,-900,-23679,-10892,21267,1
5288,0,-19193,-1220,-28631,-4978,18576,0
5289,0,-5072,23756,10122,-15566,18648,0
5290,0,5594,-19433,-26829,-17079,-10827,0
5291,0,-29342,-657,-51573,22603,18721,0
5292,0,-4191,-17475,-46936,-10965,14238,-1
5293,0,2619,421,-23940,1459,-2215,-1
5294,0,2845,1943,-42971,378,-3424,0
5295,0,21326,-9032,-17433,7604,-21876,-1
5296,0,18712,-8880,64500,-18248,9798,0
5297,0,-3670,-24404,29062,23371,-7926,1
5298,0,-20878,-82,18441,-13175,-16196,1
5299,0,-9199,-102,43979,4797,-7850,0
5300,0,-15809,4478,-48395,14044,8528,-1
5301,0,15455,-6026,-40045,-10946,-12464,1
5302,0,280,26423,-16112,18639,18731,0
5303,0,30808,-4095,57730,-27180,15072,-1
5304,0,1568,2828,-18760,3190,532,-1
5305,0,-10893,27864,48080,-13391,-26753,-1
5306,0,-10899,-17156,39087,19626,-5285,0
5307,0,14707,215,37396,-3446,14299,0
5308,0,1697,20198,18354,-14484,14180,0
5309,0,3354,-1896,33479,1781,3417,1
5310,0,-28615,12192,-1309,-27794,13962,0
5311,0,1029,576,48172,-1119,373,0
5312,0,14464,-4145,39571,-707,15030,1
5313,0,-5635,-4919,43845,7095,-2368,1
5314,0,4704,-2648,40444,779,5342,1
5315,0,25403,-10792,-64301,-25997,9270,0
5316,0,-1120,10639,-19649,7945,7164,1
5317,0,-18578,-14301,35270,16422,-16733,-1
5318,0,-3171,5538,-12774,589,6355,1
5319,0,13204,18499,42990,-22536,2945,1
5320,0,9705,-9289,-60139,-11759,6497,0
5321,0,-6164,2319,-36690,3430,5622,-1
5322,0,3969,-309,-29802,256,-3973,0
5323,0,-5989,3622,-42043,5846,3849,-1
5324,0,25242,912,53398,-21589,13110,0
5325,0,3384,7963,-57311,-65,-8652,0
5326,0,481,7248,-40574,6571,-3097,-1
5327,0,-3813,-14404,-2827,-5724,-13757,-1
5328,0,1802,-3279,-6802,657,-3684,0
5329,0,-4516,1732,8881,-4828,-288,-1
5330,0,-3524,8513,-51951,7963,-4635,1
5331,0,-12977,-23668,6777,-4744,-26572,0
5332,0,-4860,4829,41661,-2387,-6422,1
5333,0,3970,6100,-40387,4280,-5887,0
5334,0,22396,-12871,19403,23706,10261,0
5335,0,-1381,-3801,-11440,-3160,-2524,0
5336,0,8201,-7685,-49072,-11232,-408,-1
5337,0,-1077,4636,61667,203,-4755,1
5338,0,25227,-4682,50915,-16262,19846,-1
5339,0,-369,-525,-31290,-550,331,1
5340,0,-10740,-18917,50850,20431,7468,0
5341,0,7579,-19813,48772,9001,19209,-1
5342,0,-835,-8674,29906,8478,-2013,0
5343,0,-22130,-3597,-51893,15376,16318,0
5344,0,-28601,-7850,9327,-22395,-19445,0
5345,0,-8804,254,1074,-8805,-200,0
5346,0,17092,-10719,52813,-7870,18577,1
5347,0,1806,-20243,-6585,-4569,-19803,1
5348,0,6201,2776,-37670,1256,-6677,-1
5349,0,18951,22537,-1810,20833,20810,0
5350,0,-2106,17481,28943,-17572,1116,-1
5351,0,160,-5583,-49163,-4059,3837,-1
5352,0,-7679,4257,42777,-231,-8777,-1
5353,0,-22156,-7064,11544,-15136,-17655,-1
5354,0,5120,5945,-62789,-4295,-6566,0
5355,0,185,2537,18515,-1851,1745,1
5356,0,-11971,-23731,25150,17892,-19656,-1
5357,0,17796,7755,-47452,-5605,-18585,0
5358,0,-7318,14916,-16352,5348,15730,-1
5359,0,-5261,9818,40422,-7277,-8433,-1
5360,0,-1269,-8136,-32240,-8165,1063,1
5361,0,12081,15089,-15349,19083,3078,-1
5362,0,11070,29549,1756,8545,30376,-1
5363,0,-23221,18812,32903,-18661,-23343,0
5364,0,31062,3832,-29104,9200,-29915,0
5365,0,1860,-2208,-16760,-298,-2872,1
5366,0,-19432,-16362,-51660,5190,24867,-1
5367,0,-15011,9026,-23453,1659,17437,0
5368,0,-15381,-1331,-12641,-13400,7667,1
5369,0,-9134,29350,-59445,17197,-25478,-1
5370,0,16063,32,25883,5176,15206,1
5371,0,-7260,9970,-49785,12120,-2285,1
5372,0,19654,23035,41165,-28893,9061,1
5373,0,17174,5983,-10043,17993,-2650,0
5374,0,-1810,15295,35158,-14988,-3547,-1
5375,0,-2117,-5113,-21766,-5484,-744,-1
5376,0,-27808,-6286,24768,-4577,-28140,1
5377,0,21774,21190,13935,3968,30123,0
5378,0,-7089,-25035,23930,19907,-16755,1
5379,0,-8046,-15682,-24071,-17597,1007,1
5380,0,31,-51,4387,41,-43,1
5381,0,-27515,-3461,-16730,-21618,17370,0
5382,0,21010,18214,36866,-21965,17050,-1
5383,0,12612,29400,59267,-20748,-24350,-1
5384,0,-1868,-6161,-57754,-506,6418,0
5385,0,9118,-11554,-6710,4997,-13844,1
5386,0,90,-295,30325,304,55,1
5387,0,4779,-3125,40685,1132,5597,0
5388,0,-16034,14728,3730,-18398,11642,0
5389,0,-4736,12153,-44076,12854,-2213,0
5390,0,-12423,-30089,-22857,-32439,-2716,1
5391,0,-1898,552,55098,1400,-1395,0
5392,0,-4312,3140,-35249,3629,3909,-1
5393,0,-14232,15990,10003,-20004,7622,1
5394,0,-14780,24417,41565,-16227,-23480,-1
5395,0,5750,-17634,40675,14255,11867,0
5396,0,28412,-1328,50730,-20686,19522,0
5397,0,-8711,-19148,-35118,-18047,10808,0
5398,0,29094,6639,55154,-28734,8055,0
5399,0,-1704,-5013,-61035,591,5262,0
5400,0,22305,-16424,-62277,-24589,12754,0
5401,0,29519,7489,-62707,-28236,-11411,0
5402,0,-13052,-9471,900,-12632,-10024,1
5403,0,-25698,5758,-46537,20306,16769,1
5404,0,-12952,-11630,47594,17264,-2229,0
5405,0,-800,21633,-54676,11454,-18369,0
5406,0,16198,-25584,44804,12606,27532,0
5407,0,3755,-7696,-62636,-4785,7102,0
5408,0,10400,-5280,-35305,-6502,-9683,-1
5409,0,11037,25468,-392,11514,25256,0
5410,0,-2959,-3124,-55232,1124,4154,-1
5411,0,-14637,18211,25884,-21971,-7947,0
5412,0,-30635,-5419,-39639,4781,30741,0
5413,0,1122,-1605,26076,1877,559,1
5414,0,11816,11385,45632,-16121,3056,0
5415,0,-5058,-6679,-62807,4144,7282,0
5416,0,359,-15437,3957,3263,-15092,1
5417,0,-464,-3112,56876,1680,2660,1
5418,0,-12439,7807,-17744,-2336,14499,-1
5419,0,9240,8746,-43581,3018,-12359,1
5420,0,1264,-8352,56610,2316,8124,-1
5421,0,3615,-3891,-11620,1012,-5214,-1
5422,0,-25288,-6068,-9447,-25394,5608,0
5423,0,-30532,-1741,10578,-25845,-16348,1
5424,0,-14823,-4360,-4093,-15389,-1386,1
5425,0,4591,611,11418,3602,2911,0
5426,0,-2743,3960,54209,303,-4808,-1
5427,0,730,-593,59486,-530,777,-1
5428,0,16402,-9038,-9765,10559,-15466,0
5429,0,867,900,34027,-951,811,1
5430,0,-29950,-4787,23142,-9048,-28949,-1
5431,0,24094,4771,-46587,-11056,-21933,-1
5432,0,-19936,25308,-15004,1676,32174,1
5433,0,-5065,-13832,-23860,-14688,-1118,0
5434,0,4078,-9134,27536,9860,1684,0
5435,0,9176,-2086,56675,-7501,5683,1
5436,0,27101,7251,-62940,-25991,-10560,-1
5437,0,9606,-9712,25756,12337,5866,-1
5438,0,206,1404,35538,-1419,18,0
5439,0,839,-1037,4577,1045,-829,0
5440,0,3911,-12684,27881,13246,859,1
5441,0,11954,9094,62912,-13001,-7522,1
5442,0,7207,-4331,-50800,-8293,-1384,-1
5443,0,1126,-21974,57985,6728,20949,0
5444,0,17100,-6578,-10096,12075,-13779,0
5445,0,3776,7252,-44519,4115,-7065,0
5446,0,13206,15583,39857,-19094,7256,-1
5447,0,-1592,18970,21381,-17040,8488,0
5448,0,1003,1580,-28397,1754,-652,0
5449,0,939,-1096,-43771,-1420,-260,0
5450,0,-2381,3389,52779,4,-4142,0
5451,0,2461,-725,-19316,900,-2402,0
5452,0,7443,-3580,-26350,-1158,-8178,0
5453,0,-23284,16100,47326,2627,-28186,-1
5454,0,5982,-4001,-15105,1831,-6960,-1
5455,0,-833,-3960,-58658,-494,4017,0
5456,0,805,-32513,-55002,-16434,28066,0
5457,0,-115,682,-25391,600,344,-1
5458,0,-21935,18572,-27119,12028,26104,0
5459,0,18841,3239,-10083,18188,-5889,1
5460,0,2781,16055,-16915,13554,9044,1
5461,0,-2729,3860,-5640,-1599,4449,-1
5462,0,6373,20847,-9302,14741,16060,0
5463,0,-7420,-9187,-36449,-7742,8918,0
5464,0,6396,315,29359,730,6362,0
5465,0,-457,-461,7522,-265,-592,-1
5466,0,-5518,-8995,-38125,-7299,7621,0
5467,0,-8264,15225,62725,6144,-16197,0
5468,0,-2319,17288,45562,-12802,-11847,-1
5469,0,4049,-16354,15476,14035,-9321,0
5470,0,-23737,18123,34562,-16016,-25207,-1
5471,0,8240,-5610,7186,9651,-2497,-1
5472,0,-12705,-11462,-8365,-16171,-5593,0
5473,0,8263,831,56273,-7819,2800,1
5474,0,-13974,2737,-19459,-6124,12855,0
5475,0,-26395,10902,-57495,28557,-177,-1
5476,0,3232,5687,-37280,4861,-4377,-1
5477,0,-18358,3864,42642,4930,-18101,-1
5478,0,17048,-11515,45345,-181,20572,1
5479,0,2554,-7391,-50346,-6825,3817,0
5480,0,-26797,-4642,-2708,-27173,-1132,1
5481,0,2004,1632,9547,1077,2349,1
5482,0,16362,-15859,-12429,4644,-22308,-1
5483,0,-16695,-9043,57650,18854,2242,1
5484,0,-438,15970,354,-709,15960,0
5485,0,2174,10603,19095,-7081,8186,0
5486,0,-904,-14732,-38674,-13893,4984,0
5487,0,30592,-8636,12437,30164,10030,1
5488,0,21453,-5730,26587,11744,18845,0
5489,0,-10130,-27846,4738,-3600,-29412,0
5490,0,6058,10132,24724,-7109,9424,0
5491,0,-7366,-11108,39680,12900,-3352,0
5492,0,14602,17245,664,14045,17701,-1
5493,0,-517,223,-42302,428,365,0
5494,0,-32041,3600,-35276,7417,31378,0
5495,0,11955,9733,-56529,-6785,-13843,0
5496,0,29529,9695,-34007,7924,-30053,1
5497,0,-2297,-21496,-12407,-13948,-16517,1
5498,0,11935,9688,-36736,7256,-13552,1
5499,0,19096,14394,-50767,-5148,-23353,1
5500,0,2906,22133,-36287,21331,-6580,-1
5501,0,-7529,-15978,16883,6370,-16474,0
5502,0,-9391,325,-10406,-8091,4779,1
5503,0,578,-613,-38719,-751,-382,1
5504,0,21689,-1491,-46071,-14111,-16538,1
5505,0,4513,-7443,-11288,35,-8704,0
5506,0,14664,10861,-36276,8253,-16275,0
5507,0,7163,-22855,29854,23630,3910,1
5508,0,4541,-5257,53785,-1032,6870,0
5509,0,2230,-2480,-52444,-3261,698,-1
5510,0,12,-13,-39176,-16,-8,0
5511,0,-7961,-13714,-56844,1730,15763,1
5512,0,7881,-3285,60562,-6882,5054,1
5513,0,-3146,14452,-27224,13118,6832,-1
5514,0,16903,-1900,33664,1172,16969,0
5515,0,343,5651,20191,-4460,3487,-1
5516,0,-12370,10061,62177,10597,-11914,-1
5517,0,456,418,-18856,611,-100,0
5518,0,-26311,18909,9072,-31829,6062,-1
5519,0,16021,24605,65497,-16066,-24576,-1
