seq,mode,x,y,z,xo,yo,zo
5061,0,-3188,13227,13350,-10456,8706,0
5062,0,-127,6529,57694,-2279,-6120,0
5063,0,1166,-3243,26470,3443,149,0
5064,0,24674,2512,-59589,-22972,-9350,0
5065,0,18088,-18445,9091,24184,-9085,0
5066,0,-11708,-23859,20519,13376,-22965,0
5067,0,-1073,-6240,-24141,-6145,-1525,0
5068,0,27317,13023,-37113,7093,-29419,0
5069,0,2736,30740,15570,-18863,24426,0
5070,0,-12724,29825,8258,-23241,22612,0
5071,0,4857,5479,-60867,-3520,-6420,0
5072,0,25296,8041,-19170,21738,-15231,0
5073,0,10577,15914,-43085,8987,-16863,0
5074,0,629,2799,-55763,703,-2781,0
5075,0,22995,-3160,28443,7826,21852,0
5076,0,-14848,22641,-43238,26992,2124,0
5077,0,17548,22110,-53435,-2559,-28111,0
5078,0,6567,23319,43997,-23388,-6316,0
5079,0,-14952,26726,-36762,29083,9593,0
5080,0,-7104,12083,-25396,8878,10847,0
5081,0,-3625,10329,23666,-10893,1080,0
5082,0,-5829,10057,43009,-6121,-9882,0
5083,0,-11892,-18434,-17564,-21671,-3406,0
5084,0,686,-4828,-20642,-3658,-3224,0
5085,0,18614,-26480,14927,31421,-7774,0
5086,0,665,-9483,-38624,-9296,1988,0
5087,0,-23900,20690,15508,-31597,-944,0
5088,0,549,-11365,38898,10719,3817,0
5089,0,13789,-18331,-57897,-19438,12178,0
5090,0,5551,2645,20736,810,6095,0
5091,0,10265,16467,-48786,4716,-18822,0
5092,0,-3448,-1031,-65052,3423,1111,0
5093,0,-21559,-6287,-13856,-20851,8339,0
5094,0,-13132,-4769,-56989,10145,9605,0
5095,0,-8394,-1687,-14378,-7551,4036,0
5096,0,3860,9030,-18677,9461,2634,0
5097,0,14933,-7771,-56692,-16808,940,0
5098,0,-22275,15460,-12851,-9247,25489,0
5099,0,-4060,-23367,-13341,-17203,-16326,0
5100,0,-7325,-14826,-17008,-15815,-4833,0
5101,0,-3189,-1706,-56783,2217,2857,0
5102,0,-22697,21574,-41196,28760,12389,0
5103,0,19055,-18880,2902,21489,-16055,0
5104,0,-5784,5499,6694,-7223,3394,0
5105,0,28633,-10286,-3994,26153,-15547,0
5106,0,10732,-12744,4196,13062,-10343,0
5107,0,7537,-12568,53441,580,14643,0
5108,0,28188,1269,51758,-23039,16291,0
5109,0,-18334,-12820,-59904,14251,17246,0
5110,0,-8487,-8539,-25787,-10853,5212,0
5111,0,-12098,6490,-55416,13729,-100,0
5112,0,-13763,-9185,59685,15768,5016,0
5113,0,4101,-20655,23711,20464,-4968,0
5114,0,25607,3008,-37379,-2679,-25644,0
5115,0,326,2947,-48141,1963,-2222,0
5116,0,25287,5141,5838,22883,11926,0
5117,0,-11287,2529,8141,-11400,-1955,0
5118,0,-35,-11,-29975,-16,33,0
5119,0,275,477,-13900,511,205,0
5120,0,-4693,9035,-36982,9793,2785,0
5121,0,-11835,4796,21607,-10160,-7736,0
5122,0,3083,31212,33204,-31270,2430,0
5123,0,-22207,-1475,22882,-8822,-20433,0
5124,0,-1539,-24011,-21426,-21345,-11104,0
5125,0,-5790,-3500,43795,5942,-3235,0
5126,0,12035,13660,-38487,9892,-15284,0
5127,0,17736,-20063,-42997,-26051,-6198,0
5128,0,3642,-9735,45974,5694,8696,0
5129,0,27223,3455,36538,-8292,26159,0
5130,0,1620,11441,28220,-10820,4056,0
5131,0,20354,19037,26149,-11736,25278,0
5132,0,-9559,1427,24769,-4900,-8331,0
5133,0,7857,-24547,-16374,-11791,-22919,0
5134,0,3119,408,-61267,-2971,-1033,0
5135,0,7703,-5792,-63488,-8234,5009,0
5136,0,-4979,-15104,60719,8304,13564,0
5137,0,43,-376,35883,365,98,0
5138,0,-9761,28112,-62446,13803,-26364,0
5139,0,7794,-7748,62644,-6649,8751,0
5140,0,14266,-11417,-38416,-14817,-10693,0
5141,0,-607,-1070,62432,759,968,0
5142,0,-4008,-22686,-21595,-21555,-8131,0
5143,0,7044,4425,-23005,7127,-4290,0
5144,0,-7119,8621,-34900,9302,6202,0
5145,0,18445,-18333,-7172,11186,-23477,0
5146,0,13311,20791,11126,892,24671,0
5147,0,-18198,25777,7941,-26473,17171,0
5148,0,248,-7,56863,-224,107,0
5149,0,23488,7239,27334,-945,24560,0
5150,0,-171,770,-17233,450,647,0
5151,0,-21370,8984,19177,-20102,-11545,0
5152,0,162,19316,5498,-4876,18691,0
5153,0,2909,-2133,-49664,-3578,-461,0
5154,0,-10127,-4209,63988,10411,3447,0
5155,0,3464,4079,27233,-3028,4412,0
5156,0,14644,3026,-47506,-7205,-13103,0
5157,0,-9643,-23182,45737,24461,5663,0
5158,0,2798,-4334,-45903,-5150,291,0
5159,0,8491,-4194,-53525,-9406,-1105,0
5160,0,187,-27533,18828,21727,-16913,0
5161,0,9863,6674,-4920,11149,4184,0
5162,0,17111,1794,-6772,16790,-3757,0
5163,0,-19722,-21919,-4255,-23753,-17470,0
5164,0,-17579,-26642,30659,24732,-20178,0
5165,0,5895,-9576,6538,8560,-7292,0
5166,0,-14803,-9472,27958,5838,-16576,0
5167,0,1484,-8844,50055,4884,7521,0
5168,0,7832,-1471,-51288,-7003,-3802,0
5169,0,-7738,-1095,-56202,6502,4335,0
5170,0,-1006,-10867,-24175,-10361,-3429,0
5171,0,-11584,6646,-60665,12807,-3785,0
5172,0,-546,6873,40172,-6255,-2900,0
5173,0,7056,3512,26715,-1346,7766,0
5174,0,-5484,19713,18132,-18597,8535,0
5175,0,9765,17552,-62289,-6926,-18854,0
5176,0,-4204,13149,12427,-10858,8525,0
5177,0,10066,-13631,36574,11578,12372,0
5178,0,-2965,-9003,28584,8232,-4699,0
5179,0,-494,2223,-19589,1502,1712,0
5180,0,3657,-485,30710,843,3592,0
5181,0,-1219,16194,-60746,4873,-15492,0
5182,0,-9235,-22848,50769,21873,11354,0
5183,0,-8269,3011,42998,1238,-8713,0
5184,0,2578,-3532,38573,2688,3449,0
5185,0,-5913,-22439,50590,19195,13039,0
5186,0,-5080,22269,39211,-19671,-11609,0
5187,0,-25099,-20070,9375,-13888,-28981,0
5188,0,-27920,16049,-37781,22233,23298,0
5189,0,11419,1457,-4911,11444,-1247,0
5190,0,9579,15551,26408,-11958,13805,0
5191,0,23296,-20430,-59079,-28412,12363,0
5192,0,-4793,13723,-20873,8964,11443,0
5193,0,-13572,1294,57922,12216,-6053,0
5194,0,4420,866,-5832,4487,-387,0
5195,0,-2666,-15828,-40750,-13688,8383,0
5196,0,23360,13354,26089,-5323,26376,0
5197,0,-28576,-129,-53432,23829,15774,0
5198,0,-27986,7551,36464,-2500,-28879,0
5199,0,-19731,-14596,-10353,-24301,-3440,0
5200,0,-10987,338,-53666,9438,5635,0
5201,0,4597,-11002,-26330,-9086,-7722,0
5202,0,7028,7449,-19328,10177,-1145,0
5203,0,7313,7364,-62095,-6005,-8465,0
5204,0,-18342,6488,-48258,17182,9127,0
5205,0,-11346,24819,-49385,25465,-9812,0
5206,0,4536,17502,-35710,16691,-6951,0
5207,0,3404,5781,-32504,5824,-3331,0
5208,0,-25132,11931,56316,17614,-21534,0
5209,0,-4835,-7243,34697,7658,-4145,0
5210,0,543,28201,37738,-27533,-6128,0
5211,0,3133,4342,25969,-3110,4358,0
5212,0,-26022,-7281,-50487,14731,22653,0
5213,0,9144,-21686,42983,14837,18269,0
5214,0,-10734,4554,-32980,4663,10687,0
5215,0,1876,2256,-40061,1477,-2535,0
5216,0,-20984,1022,-8216,-18985,8996,0
5217,0,1313,-16938,-15547,-10522,-13338,0
5218,0,-15575,26359,43933,-14729,-26841,0
5219,0,-15742,1416,-25032,-4385,15185,0
5220,0,56,22834,-42376,20430,-10199,0
5221,0,193,-1408,39437,1276,626,0
5222,0,10224,20397,-20382,22626,2937,0
5223,0,6932,-16302,46584,8593,15491,0
5224,0,-9262,2658,-30112,1460,9525,0
5225,0,5645,-19949,33877,19621,6697,0
5226,0,-13567,17634,29836,-19361,-10963,0
5227,0,-8159,-1371,-24884,-4285,7077,0
5228,0,14342,3537,-52679,-9659,-11177,0
5229,0,-11862,-16402,-39201,-12028,16281,0
5230,0,2408,-11581,45445,8133,8590,0
5231,0,963,-16333,-61146,-4354,15772,0
5232,0,7968,21187,-61041,-3254,-22401,0
5233,0,22107,7783,17631,8848,21703,0
5234,0,-27144,-972,50877,21342,-16801,0
5235,0,16634,10331,59917,-18784,-5532,0
5236,0,623,-562,-45161,-814,-202,0
5237,0,-4200,-17054,26355,14984,-9164,0
5238,0,-21623,23874,20846,-31776,-5273,0
5239,0,6820,2684,12332,4167,6030,0
5240,0,-13602,-3420,-43674,3828,13493,0
5241,0,19750,5519,7103,16773,11798,0
5242,0,-13732,-21508,4914,-8333,-24119,0
5243,0,5312,-341,13636,4424,2960,0
5244,0,7755,13010,64025,-8676,-12415,0
5245,0,-8241,-3762,61908,8768,2279,0
5246,0,17060,-13304,-24570,-5757,-20854,0
5247,0,-3437,8353,-42292,9013,-598,0
5248,0,5827,8580,29697,-7633,7022,0
5249,0,-4667,22078,13382,-16951,14896,0
5250,0,3317,7306,19046,-3754,7092,0
5251,0,-1374,-6875,45875,6370,2929,0
5252,0,-2941,4116,12941,-4786,1639,0
5253,0,-7429,959,36455,362,-7482,0
5254,0,12780,-873,31417,1698,12697,0
5255,0,-20591,-17973,2430,-18363,-20244,0
5256,0,8254,16933,-44297,10079,-15914,0
5257,0,-16443,-6642,-56377,12060,13002,0
5258,0,-8027,18099,18733,-19157,5001,0
5259,0,3696,6696,45925,-7587,-964,0
5260,0,-17285,3587,2265,-17572,1693,0
5261,0,17766,-1186,-36521,-4346,-17267,0
5262,0,7522,-6556,56051,-3879,9193,0
5263,0,7032,6943,-953,7342,6615,0
5264,0,23422,3907,-18103,18123,-15343,0
5265,0,-22195,-17340,47966,27715,-5016,0
5266,0,-26153,-5818,-58465,22730,14183,0
5267,0,7256,22043,42957,-22870,-3936,0
5268,0,-8379,31187,-17483,17579,27089,0
5269,0,-13194,2461,55100,10397,-8488,0
5270,0,-2133,128,-38293,682,2025,0
5271,0,4961,-8384,45189,4159,8809,0
5272,0,-6016,20041,46276,-12355,-16887,0
5273,0,5902,28332,59274,-14016,-25320,0
5274,0,-3004,-7278,-12377,-6560,-4355,0
5275,0,28339,10490,11860,18233,24098,0
5276,0,2257,-6792,3313,3303,-6350,0
5277,0,15882,-11489,60939,-12987,14683,0
5278,0,6739,-3015,23241,5678,4719,0
5279,0,1711,2580,38732,-2958,914,0
5280,0,-1463,-20607,49898,15112,14086,0
5281,0,-1468,-6061,-64833,1263,6107,0
5282,0,-25258,-4809,50439,22112,-13121,0
5283,0,-3972,-25460,1429,-2220,-25672,0
5284,0,-4295,-8962,-2052,-5154,-8497,0
5285,0,-1076,6179,-45773,5645,-2734,0
5286,0,5138,-12283,45282,7238,11175,0
5287,0,5847,6717,12580,1006,8848,0
5288,0,18414,16429,-30381,18424,-16418,0
5289,0,28030,13365,-31644,14855,-27270,0
5290,0,-6886,9466,54898,1389,-11623,0
5291,0,12874,3078,48424,-11031,7316,0
5292,0,6372,-4956,-45194,-7678,-2494,0
5293,0,-12,-23,-22989,-26,0,0
5294,0,8816,15073,-21657,17462,59,0
5295,0,10718,-689,44293,-5038,9485,0
5296,0,-2930,-10757,56393,7218,8497,0
5297,0,17264,-23891,-51325,-28456,7686,0
5298,0,4009,-3585,21327,5149,1552,0
5299,0,-315,5644,9127,-2677,4979,0
5300,0,5333,-320,38460,-1129,5222,0
5301,0,-14797,10639,-60601,16878,-6875,0
5302,0,3158,-11256,46833,6822,9494,0
5303,0,-17897,4331,-19827,-6880,17080,0
5304,0,4216,-3747,-52269,-5617,510,0
5305,0,12399,-8811,-24474,-3323,-14843,0
5306,0,-8172,11456,-42738,13931,1987,0
5307,0,22874,5785,-61833,-21493,-9733,0
5308,0,373,29609,50791,-19513,-22273,0
5309,0,-23613,8845,-65300,23712,-8577,0
5310,0,1419,16089,-36837,15509,-4510,0
5311,0,-1002,3807,64766,861,-3841,0
5312,0,24251,14350,55832,-28111,-1947,0
5313,0,-5759,-13329,5915,-1800,-14408,0
5314,0,-19101,-20919,-34336,-19426,20618,0
5315,0,-19945,15908,-45509,24470,7216,0
5316,0,-1131,2272,-25614,1759,1829,0
5317,0,-3490,-3791,16477,236,-5147,0
5318,0,-8161,-9131,-35881,-7816,9428,0
5319,0,-3853,-19652,-42213,-15986,12062,0
5320,0,-9150,-15011,-41954,-9679,14676,0
5321,0,19089,-2001,-19825,9470,-16695,0
5322,0,-19940,393,-53081,16711,10885,0
5323,0,-2532,-2548,-8326,-3323,-1364,0
5324,0,7977,11477,8762,2603,13732,0
5325,0,-7153,1064,-53637,6595,2967,0
5326,0,3553,17889,-54836,5683,-17330,0
5327,0,-9517,18953,37856,-16094,-13812,0
5328,0,7191,-9648,12404,11361,-3964,0
5329,0,9303,20851,14883,-6612,21854,0
5330,0,-641,1046,30281,-1115,-512,0
5331,0,5732,10272,22760,-6467,9826,0
5332,0,7475,-15678,-3273,4934,-16654,0
5333,0,19967,7421,-5017,21160,2452,0
5334,0,-15816,2084,48337,9208,-13027,0
5335,0,-3802,23086,7410,-11594,20323,0
5336,0,-3815,-13216,-22183,-13405,-3087,0
5337,0,11772,10258,7035,7715,13575,0
5338,0,-16343,-24281,20145,10673,-27253,0
5339,0,-13267,-8210,55342,15568,1021,0
5340,0,10004,-26597,63653,-7566,27390,0
5341,0,-20151,1698,-14494,-14392,14206,0
5342,0,-992,-1528,-25685,-1771,427,0
5343,0,-553,-2988,23424,2454,-1793,0
5344,0,-15718,-1338,62872,15760,-675,0
5345,0,-10323,11183,6035,-13084,7773,0
5346,0,15250,-22242,-50702,-26071,6898,0
5347,0,-23462,13129,-16266,-7453,25832,0
5348,0,-6841,16507,31566,-16874,-5879,0
5349,0,22102,-3615,1709,22324,-1794,0
5350,0,1603,-1807,-55861,-2242,899,0
5351,0,10437,27469,-23812,29321,1944,0
5352,0,23460,-3586,48097,-13068,19810,0
5353,0,-18159,-25028,-28388,-28263,12544,0
5354,0,9291,23799,12898,-6224,24778,0
5355,0,-12925,-5294,2717,-12128,-6928,0
5356,0,-5252,18947,-15800,9201,17375,0
5357,0,-7581,10775,-61151,9662,-8956,0
5358,0,-6385,-30483,62744,10396,29358,0
5359,0,-14718,4861,50680,7964,-13297,0
5360,0,7717,7271,51435,-10569,-844,0
5361,0,-6168,20361,35951,-19187,-9191,0
5362,0,-14897,25808,-23389,16769,24633,0
5363,0,4609,14779,33201,-14872,4301,0
5364,0,466,17846,-26071,17081,5189,0
5365,0,-16972,14490,55397,8238,-20740,0
5366,0,-8101,14614,-50792,15651,-5852,0
5367,0,17726,-18143,-39732,-22950,-10803,0
5368,0,-3610,-14831,8136,2300,-15090,0
5369,0,-2541,-8241,-58269,-425,8613,0
5370,0,6501,-70,-24119,2555,-5978,0
5371,0,-4431,-1736,25975,227,-4754,0
5372,0,-2338,1291,-60878,2566,-741,0
5373,0,-11205,-1188,-1564,-11263,-345,0
5374,0,16363,27228,-40881,18990,-25465,0
5375,0,8163,-11399,45724,4520,13272,0
5376,0,5255,-29725,45656,21186,21502,0
5377,0,14220,8350,-11746,16482,-529,0
5378,0,-454,-2609,-62512,72,2647,0
5379,0,22485,2297,-55624,-18944,-12329,0
5380,0,-23847,19820,42533,-6928,-30224,0
5381,0,5148,11020,-50615,3341,-11695,0
5382,0,-17859,-8947,-36579,-5554,19187,0
5383,0,24467,7279,-45276,-7798,-24307,0
5384,0,9584,20277,-64560,-8625,-20703,0
5385,0,-17018,-16413,-20041,-23202,4544,0
5386,0,27507,-11543,-30108,-7951,-28752,0
5387,0,1717,9512,-27488,9639,720,0
5388,0,24922,5015,-21251,17341,-18589,0
5389,0,-25664,8347,38461,-1121,-26964,0
5390,0,-5288,19161,17874,-17944,8551,0
5391,0,6410,-752,8592,6175,1877,0
5392,0,10630,16947,-15757,19357,5051,0
5393,0,-7627,25540,-7288,1576,26608,0
5394,0,-4576,12651,-6221,-657,13437,0
5395,0,4136,17416,10233,-4556,17311,0
5396,0,2452,24427,7430,-6219,23749,0
5397,0,-1747,5858,-29468,5510,2648,0
5398,0,-15838,-17093,-22165,-22640,5517,0
5399,0,19649,9065,-34332,7568,-20273,0
5400,0,-3542,1495,-46293,3331,1921,0
5401,0,-6717,-16559,49112,16472,6928,0
5402,0,6578,-23537,-30229,-22564,-9387,0
5403,0,-17252,-20003,-18430,-26407,644,0
5404,0,27447,-13500,-37443,-19262,-23760,0
5405,0,28751,10595,-9303,30509,-2842,0
5406,0,9365,5548,-27648,7657,-7736,0
5407,0,-13060,3815,12202,-12995,-4030,0
5408,0,-1457,8953,52601,-4017,-8133,0
5409,0,17789,-6495,4097,18715,-2899,0
5410,0,-10395,-4868,-37291,-2518,11199,0
5411,0,-9888,-16397,27682,13525,-13554,0
5412,0,-2791,18858,-49248,15256,-11432,0
5413,0,-26031,-11390,-2954,-27378,-7602,0
5414,0,5738,-18937,13711,16112,-11486,0
5415,0,-15856,6814,-7946,-12186,12220,0
5416,0,1485,-8423,57112,1944,8329,0
5417,0,24295,2563,-61259,-23264,-7456,0
5418,0,-5473,-9404,10265,-381,-10874,0
5419,0,321,19123,36236,-18913,-2848,0
5420,0,12400,-7593,-45944,-13450,-5524,0
5421,0,14228,455,-1199,14231,-363,0
5422,0,23894,-3226,27640,8944,22391,0
5423,0,5070,5667,59206,-6532,-3893,0
5424,0,6467,-12112,-3463,4377,-13014,0
5425,0,2589,9407,52128,-7711,-5978,0
5426,0,20659,-17625,19440,26468,6074,0
5427,0,-14070,-11198,-57190,8597,15794,0
5428,0,-25578,417,6528,-24464,-7477,0
5429,0,-189,17517,-37347,17138,-3630,0
5430,0,13860,-5376,33931,4595,14138,0
5431,0,25871,5825,-31225,7721,-25370,0
5432,0,-21786,11252,39937,-3254,-24303,0
5433,0,29081,454,-29825,4539,-28728,0
5434,0,-15832,-25231,40069,29130,-6221,0
5435,0,-10674,6566,-24044,1665,12421,0
5436,0,15366,11754,-57601,-9904,-16619,0
5437,0,-22942,-22548,-64350,21624,23815,0
5438,0,8960,24930,-34415,24146,-10898,0
5439,0,-1994,4335,-47560,4589,-1309,0
5440,0,-16429,-5708,-17769,-15116,8603,0
5441,0,20080,-6033,-39754,-12297,-16982,0
5442,0,30996,-1161,-27566,6524,-30324,0
5443,0,29954,199,-57423,-27642,-11542,0
5444,0,8945,-11924,-42067,-14615,-2930,0
5445,0,-6366,-97,-56990,5801,2625,0
5446,0,-7721,3503,-25080,486,8465,0
5447,0,-18610,-16763,-33639,-15972,19294,0
5448,0,7899,-28854,-36710,-29824,-2338,0
5449,0,-3659,6645,21176,-7575,397,0
5450,0,16176,2739,38344,-6914,14878,0
5451,0,-14405,4448,-25910,-441,15070,0
5452,0,3746,-3084,6214,4486,-1849,0
5453,0,-623,-20678,-54306,-10067,18073,0
5454,0,-45,605,-35912,605,-46,0
5455,0,-5049,5061,16885,-7147,-163,0
5456,0,-9364,-16843,32828,16870,-9316,0
5457,0,11017,805,11275,9032,6359,0
5458,0,10670,2860,-60934,-9786,-5125,0
5459,0,12797,-2838,-58061,-12980,-1830,0
5460,0,3845,-1997,23011,3516,2532,0
5461,0,26043,9652,57995,-27773,182,0
5462,0,15507,14309,-15097,21095,454,0
5463,0,12140,7547,54738,-14284,-551,0
5464,0,-11727,-7773,16327,-2833,-13781,0
5465,0,-5936,-28458,-40880,-24083,16282,0
5466,0,-2004,-2225,53215,2904,732,0
5467,0,-28304,2651,59840,26541,-10185,0
5468,0,1595,2552,-57388,-503,-2967,0
5469,0,-887,1789,-17246,716,1864,0
5470,0,205,5657,-17787,4395,3568,0
5471,0,12873,26450,34684,-27519,10393,0
5472,0,-140,-335,-13607,-315,-181,0
5473,0,3280,15843,-21800,15349,5114,0
5474,0,11813,16603,61957,-14474,-14343,0
5475,0,6727,3560,56152,-7606,-281,0
5476,0,-28538,-7372,-7906,-29241,3710,0
5477,0,-9556,20821,63445,7425,-21673,0
5478,0,782,-2614,-52202,-2187,1631,0
5479,0,6246,-9869,-9086,1499,-11583,0
5480,0,20975,16135,21737,-3349,26250,0
5481,0,-13572,-15475,-25851,-19050,7795,0
5482,0,1454,-1639,-45038,-2170,-300,0
5483,0,23316,8939,9412,17085,18211,0
5484,0,6264,1898,-23553,4394,-4851,0
5485,0,-28016,11906,-22581,-2629,30327,0
5486,0,-5021,25581,-32232,25444,5677,0
5487,0,-6703,-13718,-10338,-12420,-8880,0
5488,0,3312,-10764,-25011,-8825,-6997,0
5489,0,9888,-4471,-6407,8074,-7251,0
5490,0,8366,10914,5689,5117,12764,0
5491,0,-13678,11729,21221,-17168,-5470,0
5492,0,8651,-29570,-18603,-17578,-25303,0
5493,0,-3558,15892,13875,-12608,10309,0
5494,0,1754,3262,-21228,3697,222,0
5495,0,-1782,921,51234,796,-1841,0
5496,0,13072,27948,-32250,28264,-12374,0
5497,0,-16306,-2062,20698,-7191,-14780,0
5498,0,2604,31387,37311,-31208,-4239,0
5499,0,-3847,-1942,-8846,-4305,-187,0
5500,0,15612,-6338,-13226,8823,-14355,0
5501,0,-4449,9454,36325,-8562,-5989,0
5502,0,4300,-3276,46950,-156,5404,0
5503,0,-3694,8000,29194,-8513,-2276,0
5504,0,5243,471,-306,5249,394,0
5505,0,-6045,-2647,63659,6258,2093,0
5506,0,9042,-3861,-58822,-9799,803,0
5507,0,5313,-1003,-2605,5147,-1657,0
5508,0,9166,-12938,49969,2053,15722,0
5509,0,1985,723,-31558,837,-1940,0
5510,0,21664,-19431,-830,20874,-20277,0
5511,0,-490,15309,-14788,9594,11940,0
5512,0,14855,25411,-20728,29400,1417,0
5513,0,2501,-20638,-15029,-11736,-17160,0
5514,0,-1784,-1214,-40651,-470,2106,0
5515,0,-9419,-6674,-15882,-11423,1667,0
5516,0,22385,-3850,-19157,10532,-20124,0
5517,0,18460,-6707,895,18731,-5909,0
5518,0,-16786,-7342,10289,-11309,-14414,0
5519,0,-6885,-20029,-16997,-19296,-8731,0
5520,0,-10892,24955,19483,-26540,6083,0
5521,0,9770,-12497,-53133,-15094,4880,0
5522,0,1166,-24516,-12491,-12855,-20908,0
5523,0,-11457,-20290,36287,21926,-7888,0
5524,0,-12639,15834,-61087,15704,-12800,0
5525,0,12977,-5749,40788,462,14186,0
5526,0,-7905,-9483,-3537,-9392,-8013,0
5527,0,-15251,-9682,14377,-5613,-17171,0
5528,0,19942,-7865,-56007,-21366,-1737,0
5529,0,-12762,-2948,-51306,8048,10334,0
5530,0,15269,-11557,-61874,-17053,8713,0
5531,0,-629,-1088,34341,1132,-545,0
5532,0,-28384,15239,-45373,28667,14700,0
5533,0,-14514,-23982,333,-14129,-24211,0
5534,0,-778,14864,53328,-7562,-12820,0
5535,0,-1615,10544,-23680,8878,5914,0
5536,0,-32330,771,7918,-30315,-11263,0
5537,0,4766,28463,-50535,15163,-24555,0
5538,0,-10199,6626,-48382,11796,2964,0
5539,0,29980,7038,-22916,19906,-23497,0
5540,0,-6787,-5076,63466,7257,4379,0
5541,0,-1286,-7347,-1955,-1968,-7194,0
5542,0,-5416,11237,-1742,-4460,11650,0
5543,0,-1283,-15727,38692,15457,3175,0
5544,0,-9311,4122,19746,-8787,-5146,0
5545,0,-1134,-3427,60103,1978,3019,0
5546,0,539,-476,3926,619,-367,0
5547,0,-2108,11790,-45421,10889,-4989,0
5548,0,-5626,15472,-54968,12427,-10799,0
5549,0,6928,-10700,56667,-1898,12605,0
5550,0,-3514,28065,-55620,15968,-23345,0
5551,0,-16816,-23068,32371,22744,-17252,0
5552,0,-15100,-10010,-65418,15043,10095,0
5553,0,11520,-106,-37238,-2553,-11234,0
5554,0,-28963,1539,-42788,14748,24975,0
5555,0,2796,-402,39189,-464,2786,0
5556,0,-4030,18366,-47845,16440,-9126,0
5557,0,-22018,-19885,-10502,-28880,-6796,0
5558,0,-27006,-16359,-43930,-302,31573,0
5559,0,-7164,27107,32634,-27152,-6990,0
5560,0,5625,7466,-45060,3081,-8825,0
5561,0,-23564,-1907,-49393,15521,17833,0
5562,0,10917,11503,44502,-15553,3100,0
5563,0,-3970,-14706,-27746,-15229,349,0
5564,0,2470,32332,-16419,24644,21074,0
5565,0,-6671,-2711,2174,-6353,-3390,0
5566,0,14107,9096,45296,-15476,6498,0
5567,0,3975,-2407,-3757,3480,-3080,0
5568,0,18930,-3669,59322,-17020,9063,0
5569,0,6819,14523,-50816,4228,-15477,0
5570,0,-18030,9954,39509,-3713,-20258,0
5571,0,-4198,-16093,-58230,-1579,16557,0
5572,0,-11135,-12759,58410,14766,8292,0
5573,0,-12158,13430,-35255,14781,10474,0
5574,0,26945,9349,-44945,-7049,-27636,0
5575,0,8393,-3183,16699,8129,3807,0
5576,0,64,-11122,40205,10400,3942,0
5577,0,-8445,2063,11337,-8295,-2601,0
5578,0,28624,-9341,-32667,-9202,-28669,0
5579,0,-644,1502,-53626,1354,-916,0
5580,0,5582,-4529,21121,6798,2335,0
5581,0,20317,-20825,24101,27254,10183,0
5582,0,1970,2381,56743,-2772,-1367,0
5583,0,-12462,-18865,63261,14441,17396,0
5584,0,-2725,-8861,1858,-1926,-9068,0
5585,0,-14212,-9959,-28825,-12452,12088,0
5586,0,-30378,-11147,36037,15751,-28266,0
5587,0,-7177,11803,44455,-6185,-12352,0
5588,0,3195,-647,33270,570,3210,0
5589,0,6975,586,37782,-2229,6635,0
5590,0,-1722,2029,50565,-37,-2661,0
5591,0,-4573,-17037,-29550,-17537,1901,0
5592,0,-4531,-4969,-50809,224,6721,0
5593,0,24956,-17098,-19967,392,-30249,0
5594,0,14382,12467,-17478,18888,-2347,0
5595,0,7953,14872,-19295,16663,2600,0
5596,0,15870,-26192,3179,19662,-23479,0
5597,0,-5003,5975,-17383,1058,7721,0
5598,0,6698,-14298,37819,12275,9931,0
5599,0,-19760,19544,59110,12904,-24615,0
5600,0,-16209,-10286,-54360,8687,17119,0
5601,0,419,8968,63808,-1160,-8903,0
5602,0,-9489,15566,64311,8559,-16096,0
5603,0,6391,-9775,54195,-413,11672,0
5604,0,-8571,2630,-19934,-2799,8517,0
5605,0,14102,23454,8904,3127,27188,0
5606,0,22143,7321,21488,5122,22753,0
5607,0,-739,-5887,-56505,-1799,5654,0
5608,0,-2564,4826,63150,1997,-5087,0
5609,0,-11971,9176,-33918,9822,11447,0
5610,0,-6875,-21286,29347,19878,-10258,0
5611,0,23749,9407,-26953,15579,-20244,0
5612,0,8050,-9926,-35773,-10979,-6542,0
5613,0,-13664,-16646,-46504,-4805,20993,0
5614,0,-12160,-7972,47925,14037,-3793,0
5615,0,486,-464,-2520,427,-519,0
5616,0,-4837,25502,21215,-24234,9298,0
5617,0,-16966,3862,-48075,14230,10014,0
5618,0,-5411,-13043,4183,-2705,-13859,0
5619,0,11997,14913,-37425,11887,-15001,0
5620,0,6146,-16521,5261,10074,-14465,0
5621,0,-10615,-5121,-54842,6739,9669,0
5622,0,14269,-4398,-4890,12857,-7592,0
5623,0,-378,154,37886,-58,-404,0
5624,0,-10338,1930,-25439,-1746,10371,0
5625,0,-73,-19636,-11724,-10526,-16577,0
5626,0,-21166,-17983,-61367,17175,21827,0
5627,0,1018,931,-41111,461,-1300,0
5628,0,184,107,50898,-210,37,0
5629,0,7568,-16770,-31990,-16476,-8188,0
5630,0,10184,-29243,-48787,-28111,12987,0
5631,0,19810,-7370,-59859,-21062,1774,0
5632,0,-18499,11577,-41738,18235,11989,0
5633,0,-12192,-17144,-44572,-7936,19483,0
5634,0,-4085,-7196,-18092,-8130,-1540,0
5635,0,-7917,-868,18227,-4417,-6627,0
5636,0,31254,-2651,5659,30822,5821,0
5637,0,24746,-10771,-45656,-23114,-13933,0
5638,0,4432,7119,20593,-3498,7621,0
